1.16523524564675,-9,-9,-9,-9,-9,-9,-9,-9,-0.440602815111428,-9,-9,-9,-9,-9,-9,-9,-9,0.866842514203676,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,0,-9,0,0,0
1.16523524564675,-9,-9,-9,-9,-9,-9,-9,-9,-0.440602815111428,-9,-9,-9,-9,-9,-9,-9,-9,-0.22938376472349,-9,-9,-9,-9,-9,-9,-9,-9,-0.566420599637674,-1.08911209018224,-9,-0.878283050027435,-9,-9,-9,-0.653804296430765,1,1,-9,6,0,1
1.16523524564675,0.490656774533269,-1.45304404305931,-9,-9,-9,-9,-9,-9,0.419473766149809,1.34754671600229,1.98157165674953,-9,-9,-9,-9,-9,-9,-1.54485529943609,-1.56186467342474,-1.38335177336958,-9,-9,-9,-9,-9,-9,3.62982101157934,5.79365438772492,3.97304623711092,-9,-9,-9,-9,-9,0,0,-9,13,0,1
1.16523524564675,-1.53246225470665,-0.428058920793145,1.48253745011042,-0.339088876693199,-9,-0.436759387861603,-1.22176526124737,-0.181089448698018,-0.655621960426737,-3.50592496026577,-0.12654058134134,0.428057834619323,0.34810023279577,-9,-0.232394726734626,-2.42262203328467,-1.0615582576467,1.52457828155997,3.00475294790251,1.7562552948866,-0.818596712394695,0.655770619124188,-9,2.81289735577617,2.63117927872302,2.49982843368612,0.979563151863331,1.75892921102072,2.26605831430907,-0.143886087662669,0.29744934277298,1.06674545945628,0.523607706743366,1.50637021181556,1,1,427,52,0,1
-0.787168604202047,-9,-9,-9,-9,-9,-9,-9,-9,0.2044546208345,-9,-9,-9,-9,-9,-9,-9,-9,-0.667874276294356,-9,-9,-9,-9,-9,-9,-9,-9,-0.566420599637674,-9,-9,-9,-9,-9,-9,-9,0,0,-9,1,0,0
-0.787168604202047,-0.52090274008669,-9,-9,-9,-9,-9,-9,-9,-0.225583669796118,-0.732512573826882,-9,-9,-9,-9,-9,-9,-9,-0.667874276294356,-1.08116808170608,-9,-9,-9,-9,-9,-9,-9,1.28875990216353,-0.472036474921602,-0.593146456384041,-0.633484062572513,-9,-9,-9,-9,0,0,-9,11,0,0
-0.787168604202047,-0.52090274008669,1.62191132373918,-9,-9,-9,-9,-9,-9,-0.010564524480809,-0.732512573826882,-1.53194874006859,-9,-9,-9,-9,-9,-9,2.18231404891627,0.360921693449889,1.7562552948866,-9,-9,-9,-9,-9,-9,-9,-0.61443853998175,-9,-9,-9,-9,-9,-9,0,0,-9,3,0,0
-0.787168604202047,0.490656774533269,-0.428058920793145,-1.24641529748187,-0.339088876693199,-0.234597740781791,-0.436759387861603,-0.255718310493635,-0.181089448698018,0.2044546208345,0.654193619392564,0.576163498022285,0.428057834619323,0.34810023279577,0.455278841737313,0.506288511814721,0.417693454014598,0.239370979665433,-0.448629020508923,-0.360123194128098,-1.14184353734988,-1.31632045731773,-1.03049668719516,0.734489537429839,0.487684990475126,0.496659503300844,0.481426289262518,-0.345565777994673,-0.377101764881503,-0.635821154454087,-0.108914803740538,-0.256401722547279,-0.666226040071886,0.092087336699981,-0.473789754076905,1,1,163,29,0,1
-0.787168604202047,-9,-9,-9,-9,-9,-9,-9,-9,0.419473766149809,-9,-9,-9,-9,-9,-9,-9,-9,-0.887119532079789,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,0,-9,0,0,1
-0.787168604202047,-9,-9,-9,-9,-9,-9,-9,-9,-0.010564524480809,-9,-9,-9,-9,-9,-9,-9,-9,-1.32561004365066,-9,-9,-9,-9,-9,-9,-9,-9,0.096143865291328,-9,-9,-9,-9,-9,-9,-9,0,0,-9,3,1,1
-9,-0.52090274008669,0.596926201473017,-0.336764381617774,0.599926474149507,-0.234597740781791,1.48282508224619,1.67637559101383,-9,-9,-0.039159477217159,-0.12654058134134,-0.317079877495796,-0.443369770192511,-0.283616327639638,-0.232394726734626,-0.292385417810218,-9,-9,-0.840819785846756,-0.175810593271052,-0.320872967471659,-0.468407585088709,-0.022952798044685,-0.287385797958556,0.970997231172438,-9,-0.257223849337473,2.47093953632146,1.75396193746851,2.47896020649721,1.23473576100726,3.4692741292567,1.38664844683014,0.426282957692395,1,1,550,33,-9,-9
0.189033320722353,1.50221628915323,0.596926201473017,1.48253745011042,-0.339088876693199,1.70083362066798,1.48282508224619,1.67637559101383,1.70525897523967,-0.440602815111428,-2.11921876704633,-1.53194874006859,-1.80735530172604,-2.02630977616907,-3.23919700514744,-2.44844444238267,-1.71254316145985,-2.36248749495883,1.52457828155997,2.04335976446519,1.27323882284719,1.42116013975897,2.62308247649676,3.76425887932793,3.07125428525407,2.15684155085142,2.05129462381421,0.53785350857733,0.762114755599682,1.07116676834777,0.905252430001283,0.595676839483889,1.10613117535465,1.38664844683014,1.72238766264019,1,1,432,50,0,1
0.189033320722353,1.50221628915323,0.596926201473017,0.572886534246325,-9,-9,-9,-9,-9,-0.010564524480809,0.654193619392564,-0.12654058134134,-0.317079877495796,-9,-9,-9,-9,-9,0.209106746847376,-0.360123194128098,-0.90033530133017,0.176850777451378,-9,-9,-9,-9,-9,2.74640172500734,1.99626598612097,0.34569690115698,-0.843311766105304,-9,-9,-9,-9,0,0,-9,22,0,1
-9,-0.52090274008669,-0.428058920793145,-1.24641529748187,1.53894182499221,-1.20231342150668,-0.436759387861603,-1.22176526124737,-0.181089448698018,-9,-0.039159477217159,-0.12654058134134,0.428057834619323,-0.443369770192511,0.455278841737313,1.24497175036407,0.417693454014598,0.8898355983215,-9,-0.600471489987427,-0.175810593271052,-0.569734839933177,-0.468407585088709,-1.03287591201072,-1.06245658639224,-1.16352254424974,-0.864175140353216,-0.345565777994673,-1.08911209018224,-0.507797060243948,-0.318742507273328,-0.256401722547279,-0.666226040071886,0.092087336699981,-0.293775211723045,1,1,150,16,0,1
-0.787168604202047,0.490656774533269,-0.428058920793145,-9,-9,-9,-9,-9,-9,-0.225583669796118,-1.42586567043661,-0.829244660704965,-9,-9,-9,-9,-9,-9,-0.22938376472349,0.601269989309218,0.790222350807773,-9,-9,-9,-9,-9,-9,-0.124710956351672,-0.946710025122096,-0.977218739014458,-0.843311766105304,-1.19368814078156,-9,-9,-9,0,0,-9,8,1,0
0.189033320722353,0.490656774533269,0.596926201473017,0.572886534246325,0.599926474149507,-0.234597740781791,0.523032847192292,0.710328640260096,0.762084763270825,-0.225583669796118,-0.732512573826882,-0.829244660704965,-1.06221758961092,-1.23483977318079,-1.02251149701659,-0.232394726734626,-1.00246428963503,-1.0615582576467,-0.010138508938057,0.12057339759056,0.548714114788067,-0.07201109501014,0.093681517017739,-0.022952798044685,-0.029028868480662,0.259490639365047,0.257159384326562,2.79057268933594,1.14185359576008,-0.294423569893716,-0.248799939429064,-0.043382082039487,-0.666226040071886,-0.77095340338679,-9,0,1,-9,30,0,1
1.16523524564675,0.490656774533269,-9,-9,-9,-9,-9,-9,-9,-0.440602815111428,-1.42586567043661,-9,-9,-9,-9,-9,-9,-9,0.428352002632809,-0.119774898268769,-9,-9,-9,-9,-9,-9,-9,0.316998686934329,-0.139764989781256,-9,-9,-9,-9,-9,-9,0,0,-9,12,0,1
-9,-9,-9,-9,-9,-9,1.48282508224619,-9,-9,-9,-9,-9,-9,-9,-9,-0.971077965283973,-9,-9,-9,-9,-9,-9,-9,-9,1.26275577890881,-9,-9,-9,-9,-9,-9,-9,-9,-0.339433033343405,-9,0,0,-9,1,0,1
1.16523524564675,-9,-9,-9,-9,-9,-9,-9,-9,-0.440602815111428,-9,-9,-9,-9,-9,-9,-9,-9,2.18231404891627,-9,-9,-9,-9,-9,-9,-9,-9,-1.00813024292367,-0.851775315081997,-9,-9,-9,-9,-9,-9,0,0,-9,2,0,1
0.189033320722353,-9,-9,-9,-1.27810422753591,-9,-9,-9,-9,0.2044546208345,-9,-9,-9,0.34810023279577,-9,-9,-9,-9,0.647597258418243,-9,-9,-9,-0.187363034035485,-9,-9,-9,-9,-0.787275421280674,-9,-9,0.030970331947989,-9,-9,-9,-9,0,0,-9,3,0,1
-9,1.50221628915323,-0.428058920793145,-0.336764381617774,-9,-0.234597740781791,1.48282508224619,0.710328640260096,1.70525897523967,-9,0.654193619392564,-0.12654058134134,-0.317079877495796,-9,-0.283616327639638,-0.971077965283973,-0.292385417810218,-0.411093638990634,-9,-0.360123194128098,0.548714114788067,0.425712649912897,-9,0.482008758938331,0.74604191995302,0.496659503300844,0.481426289262518,1.73046954544953,0.097571785318991,0.34569690115698,-0.668455346494645,0.169637558468305,-0.272368881088211,-0.555193218365098,0.606297500046255,1,1,262,31,0,0
-1.76337052912645,-9,-9,-9,-9,-9,-9,-9,-9,-0.440602815111428,-9,-9,-9,-9,-9,-9,-9,-9,-0.448629020508923,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,0,-9,0,1,0
-9,-0.52090274008669,-1.45304404305931,-0.336764381617774,-9,-9,-0.436759387861603,-0.255718310493635,-9,-9,0.654193619392564,0.576163498022285,1.17319554673444,-9,-9,0.506288511814721,0.417693454014598,-9,-9,-0.600471489987427,-0.90033530133017,-1.06745858485621,-9,-9,-0.804099656914344,-0.214847088506547,-9,-1.14064313590948,-0.709373250021849,-1.06256813515455,-0.913254333949567,-1.27889599698468,-9,-9,-9,0,1,-9,7,0,1
0.189033320722353,0.490656774533269,-0.428058920793145,-0.336764381617774,1.53894182499221,-0.234597740781791,-0.436759387861603,0.710328640260096,0.762084763270825,0.2044546208345,0.654193619392564,0.576163498022285,0.428057834619323,0.34810023279577,0.455278841737313,-0.232394726734626,-0.292385417810218,-0.411093638990634,-0.887119532079789,-0.360123194128098,-0.417318829290758,-0.818596712394695,-0.187363034035485,-0.275433576536192,0.229328060997232,0.496659503300844,0.929960099134429,2.52554690336434,1.75892921102072,1.19919086255791,-0.143886087662669,-1.06587635647689,-9,-1.1161696994215,-0.905824655726169,1,1,-9,26,0,1
1.16523524564675,0.490656774533269,-0.428058920793145,-0.336764381617774,0.599926474149507,-0.234597740781791,1.48282508224619,1.67637559101383,2.64843318720851,0.2044546208345,0.654193619392564,0.576163498022285,0.428057834619323,0.34810023279577,0.455278841737313,0.506288511814721,0.417693454014598,0.239370979665433,-0.887119532079789,-0.600471489987427,-1.38335177336958,-0.320872967471659,-0.187363034035485,-0.780395133519208,-1.06245658639224,-0.214847088506547,-0.63990823541726,-0.345565777994673,-0.851775315081997,-0.294423569893716,-0.318742507273328,-1.23629206888312,-0.666226040071886,-0.77095340338679,-9,0,1,-9,18,0,1
-0.787168604202047,-0.52090274008669,-1.45304404305931,-9,-0.339088876693199,-9,-9,-9,-9,0.2044546208345,-0.039159477217159,0.576163498022285,-9,0.34810023279577,-9,-9,-9,-9,-1.32561004365066,-0.840819785846756,-1.14184353734988,-9,-0.749452136141933,-9,-9,-9,-9,-0.345565777994673,0.097571785318991,-9,-9,-9,-9,-9,-9,0,0,-9,4,1,1
1.16523524564675,-9,-9,-9,-9,-9,-9,-9,-9,-0.440602815111428,-9,-9,-9,-9,-9,-9,-9,-9,-0.010138508938057,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,0,-9,0,0,1
0.189033320722353,-0.52090274008669,-0.428058920793145,-0.336764381617774,-0.339088876693199,-0.234597740781791,-0.436759387861603,-1.22176526124737,-0.181089448698018,0.2044546208345,0.654193619392564,1.27886757738591,0.428057834619323,1.13957023578405,1.19417401111426,0.506288511814721,1.12777232583941,0.8898355983215,-0.448629020508923,-1.56186467342474,-1.38335177336958,-1.31632045731773,-1.31154123824838,-1.28535669050222,-0.804099656914344,-0.926353680313938,-0.63990823541726,-0.875617349937874,-0.804307960061948,-0.081050079543484,0.205826751558648,0.808696479991681,0.515345436879137,1.38664844683014,1.3263556694617,1,1,299,47,0,1
-0.787168604202047,0.490656774533269,0.596926201473017,-0.336764381617774,-1.27810422753591,-9,-9,-9,-9,-0.010564524480809,-0.039159477217159,-0.12654058134134,-0.317079877495796,0.34810023279577,-9,-9,-9,-9,-1.54485529943609,-1.08116808170608,-1.14184353734988,-1.06745858485621,-0.749452136141933,-9,-9,-9,-9,-0.345565777994673,-0.61443853998175,-0.806519946734273,-0.843311766105304,-9,-9,-9,-9,0,0,-9,7,1,1
1.16523524564675,1.50221628915323,1.62191132373918,-9,-9,-9,-9,-9,-9,-0.225583669796118,-0.732512573826882,-1.53194874006859,-9,-9,-9,-9,-9,-9,-0.667874276294356,-0.840819785846756,-0.90033530133017,-9,-9,-9,-9,-9,-9,1.06790508052053,-0.282167054841404,0.34569690115698,-9,-9,-9,-9,-9,0,0,-9,12,0,1
0.189033320722353,-0.52090274008669,-0.428058920793145,-0.336764381617774,-1.27810422753591,-1.20231342150668,-0.436759387861603,-1.22176526124737,-9,-0.010564524480809,0.654193619392564,-0.12654058134134,0.428057834619323,0.34810023279577,0.455278841737313,0.506288511814721,0.417693454014598,-9,-0.448629020508923,-0.600471489987427,-0.175810593271052,-0.320872967471659,-1.31154123824838,-0.780395133519208,-0.029028868480662,-0.452015952442344,-9,0.272827722605729,0.524777980499435,1.15651616448786,0.380683171169307,1.02171612049947,-0.075440301596374,-0.253128959334728,-0.401783937135361,1,1,291,41,0,0
2.14143717057115,0.490656774533269,-0.428058920793145,0.572886534246325,-0.339088876693199,-0.234597740781791,2.44261731730008,0.710328640260096,-0.181089448698018,-0.440602815111428,-0.732512573826882,-0.829244660704965,-0.317079877495796,-1.23483977318079,-1.02251149701659,-1.70976120383332,-1.00246428963503,-1.0615582576467,0.647597258418243,0.360921693449889,0.307205878768361,-0.320872967471659,1.21785972123064,0.229527980446823,1.00439884943091,1.68250382297983,0.032892479390607,0.096143865291328,0.334908560419238,0.132323410806748,0.030970331947989,-0.46942136305507,-0.272368881088211,0.092087336699981,-0.293775211723045,1,1,220,42,0,1
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-0.080539992023072,-9,-9,-9,-9,-9,-9,-9,0,0,-9,3,1,0
2.14143717057115,1.50221628915323,0.596926201473017,-0.336764381617774,-0.339088876693199,1.70083362066798,-0.436759387861603,-0.255718310493635,-0.181089448698018,-0.870641105742046,-2.81257186365605,-2.93735689879584,-2.55249301384116,-2.81777977915735,-2.50030183577049,-2.44844444238267,-2.42262203328467,-2.36248749495883,1.08608776998911,1.08196658102788,1.03173058682748,1.17229826729745,1.77994882333709,1.23945109441285,1.7794696378646,1.44533495904403,1.15422700407038,-0.124710956351672,0.524777980499435,-0.507797060243948,0.310740603325043,0.808696479991681,-0.272368881088211,-0.986713588408483,0.318274232280079,1,1,234,25,0,1
-0.787168604202047,-0.52090274008669,-9,-9,-9,-9,-9,-9,-9,0.2044546208345,-0.039159477217159,-9,-9,-9,-9,-9,-9,-9,-0.887119532079789,-0.360123194128098,-9,-9,-9,-9,-9,-9,-9,0.935392187534731,-1.08911209018224,-9,-9,-9,-9,-9,-9,0,0,-9,6,0,1
0.189033320722353,-0.52090274008669,-0.428058920793145,-9,-9,-9,-9,-9,-9,0.2044546208345,1.34754671600229,0.576163498022285,-9,-9,-9,-9,-9,-9,-0.887119532079789,-0.840819785846756,-1.14184353734988,-9,-9,-9,-9,-9,-9,-0.963959278595075,0.050104430298941,-1.06256813515455,-0.843311766105304,-1.06587635647689,-1.02069748315719,-0.986713588408483,-0.617801387959993,1,1,70,16,0,0
-0.787168604202047,0.490656774533269,0.596926201473017,-0.336764381617774,-0.339088876693199,-9,-0.436759387861603,-0.255718310493635,-0.181089448698018,-0.655621960426737,-1.42586567043661,0.576163498022285,-0.317079877495796,-0.443369770192511,-9,0.506288511814721,0.417693454014598,-0.411093638990634,1.08608776998911,-0.119774898268769,-0.658827065310464,-0.569734839933177,0.655770619124188,-9,-0.804099656914344,-0.214847088506547,-0.63990823541726,0.316998686934329,2.23360276122121,0.473720995367119,0.030970331947989,1.66077504202285,1.34244547074485,0.523607706743366,0.966326584753975,1,1,409,53,0,1
-0.787168604202047,0.490656774533269,1.62191132373918,-9,0.599926474149507,0.733117939943095,-9,-9,0.762084763270825,-0.225583669796118,-0.732512573826882,-0.12654058134134,-9,0.34810023279577,-0.283616327639638,-9,-9,-1.0615582576467,-0.010138508938057,-0.119774898268769,1.27323882284719,-9,0.655770619124188,2.24937420837889,-9,-9,1.6027608139423,1.86298243843533,1.99626598612097,1.62593784325837,2.44398892257508,2.08681432303843,1.53937405023669,1.38664844683014,1.14634112710784,1,1,575,38,0,0
-0.787168604202047,-9,-9,-9,-9,-9,-9,-9,-9,0.2044546208345,-9,-9,-9,-9,-9,-9,-9,-9,0.866842514203676,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,0,-9,0,0,1
-0.787168604202047,-0.52090274008669,-0.428058920793145,-1.24641529748187,-1.27810422753591,-1.20231342150668,-1.3965516229155,-1.22176526124737,-1.12426366066686,-0.010564524480809,-0.039159477217159,0.576163498022285,0.428057834619323,0.34810023279577,-0.283616327639638,-0.232394726734626,-0.292385417810218,0.8898355983215,-0.887119532079789,-0.600471489987427,-0.175810593271052,-0.818596712394695,-0.749452136141933,-0.780395133519208,-0.804099656914344,0.496659503300844,-0.191374425545349,-0.743104456952074,0.002637075278892,0.132323410806748,-0.668455346494645,0.04182577416363,0.121488277895463,-0.339433033343405,0.210265506867763,1,1,200,20,1,1
1.16523524564675,-0.52090274008669,-9,-9,-9,-9,-9,-9,-9,0.2044546208345,1.34754671600229,-9,-9,-9,-9,-9,-9,-9,0.866842514203676,-0.119774898268769,-9,-9,-9,-9,-9,-9,-9,-0.345565777994673,-0.851775315081997,-0.507797060243948,-0.493598926883986,-9,-9,-9,-9,0,0,-9,10,0,0
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0.316998686934329,-0.756840605041898,-9,-9,-9,-9,-9,-9,0,0,-9,4,0,1
2.14143717057115,0.490656774533269,0.596926201473017,-0.336764381617774,0.599926474149507,-9,0.523032847192292,-0.255718310493635,-9,-1.51569854168797,0.654193619392564,-0.12654058134134,-0.317079877495796,-0.443369770192511,-9,1.24497175036407,1.12777232583941,-9,-0.010138508938057,0.12057339759056,0.065697642748654,0.425712649912897,0.374726068070964,-9,0.229328060997232,0.02232177542925,-9,-0.433907706651873,-0.851775315081997,-0.507797060243948,-0.77336919826104,-1.15108421268,-0.744997471868621,-0.857257477395468,-0.977830472667713,1,1,76,25,0,1
0.189033320722353,-9,-9,-9,-9,-9,-9,-9,-9,0.2044546208345,-9,-9,-9,-9,-9,-9,-9,-9,-1.10636478786522,-9,-9,-9,-9,-9,-9,-9,-9,-9,-0.61443853998175,-9,-9,-9,-9,-9,-9,0,0,-9,2,1,0
0.189033320722353,-0.52090274008669,-0.428058920793145,-0.336764381617774,0.599926474149507,0.733117939943095,0.523032847192292,0.710328640260096,-9,-0.225583669796118,-0.039159477217159,-0.12654058134134,0.428057834619323,-0.443369770192511,-0.283616327639638,-0.232394726734626,-0.292385417810218,-9,0.428352002632809,-0.600471489987427,-0.417318829290758,-0.569734839933177,-0.187363034035485,0.734489537429839,0.487684990475126,-0.214847088506547,-9,3.05559847530754,1.04691888571998,0.559070391507212,-0.318742507273328,-0.46942136305507,-0.863154619563723,0.523607706743366,0.066253872984675,1,1,307,29,0,0
-0.787168604202047,-9,-0.428058920793145,0.572886534246325,-9,-0.234597740781791,-9,-9,-9,-0.225583669796118,-9,0.576163498022285,1.17319554673444,-9,1.19417401111426,-9,-9,-9,-0.010138508938057,-9,-0.175810593271052,-0.320872967471659,-9,-0.022952798044685,-9,-9,-9,-0.566420599637674,-0.139764989781256,-9,-0.668455346494645,-9,-0.863154619563723,-9,-9,0,0,-9,8,0,0
-9,-9,-9,-9,-9,-9,-9,-9,-1.12426366066686,-9,-9,-9,-9,-9,-9,-9,-9,0.239370979665433,-9,-9,-9,-9,-9,-9,-9,-9,-0.63990823541726,-9,-9,-9,-9,-9,-9,-9,-9,0,1,-9,0,0,0
0.189033320722353,-9,-9,-9,-9,-9,-9,-9,-9,-0.655621960426737,-9,-9,-9,-9,-9,-9,-9,-9,0.647597258418243,-9,-9,-9,-9,-9,-9,-9,-9,-1.00813024292367,-9,-9,-9,-9,-9,-9,-9,0,0,-9,1,0,0
0.189033320722353,1.50221628915323,-0.428058920793145,-0.336764381617774,-1.27810422753591,2.66854930139287,2.44261731730008,2.64242254176756,1.70525897523967,-0.655621960426737,-1.42586567043661,-1.53194874006859,-2.55249301384116,-1.23483977318079,-3.23919700514744,-3.18712768093201,-3.13270090510948,-3.0129521136149,0.428352002632809,-0.840819785846756,0.065697642748654,-0.07201109501014,1.49890427228386,2.50185498687039,2.03782656734249,1.68250382297983,1.37849390900634,-9,-9,-9,-9,-9,-9,-9,-9,0,1,-9,0,0,1
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-1.09647217158088,-9,-9,-9,-9,-9,-9,-9,0,0,-9,1,0,1
-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0.316998686934329,-0.377101764881503,-9,-9,-9,-9,-9,-9,0,0,-9,4,0,1
-9,-0.52090274008669,-9,-9,-0.339088876693199,-0.234597740781791,-9,-9,-9,-9,0.654193619392564,-9,-9,1.13957023578405,-0.283616327639638,-9,-9,-9,-9,0.601269989309218,-9,-9,0.936815170177412,0.986970315921347,-9,-9,-9,-0.168881920680272,0.002637075278892,0.260347505016887,-0.038972235896274,-0.46942136305507,-0.193597449291476,-0.77095340338679,-0.545795571018449,1,1,183,31,-9,-9
-1.76337052912645,-1.53246225470665,-1.45304404305931,-1.24641529748187,-1.27810422753591,-1.20231342150668,-1.3965516229155,-9,-9,0.2044546208345,0.654193619392564,0.576163498022285,0.428057834619323,0.34810023279577,0.455278841737313,0.506288511814721,-9,-9,-1.10636478786522,-1.32151637756541,-1.38335177336958,-1.31632045731773,-1.31154123824838,-1.28535669050222,-0.029028868480662,-9,-9,0.096143865291328,0.097571785318991,-0.081050079543484,1.08010884961194,0.382657198976097,-0.272368881088211,0.092087336699981,-0.653804296430765,1,1,250,39,0,1
1.16523524564675,0.490656774533269,-9,1.48253745011042,-9,-9,-9,-9,-9,-0.440602815111428,-1.42586567043661,-9,-1.06221758961092,-9,-9,-9,-9,-9,1.74382353734541,0.841618285168547,-9,2.16774575714353,-9,-9,-9,-9,-9,-0.036369027694472,-1.04164473516219,-0.081050079543484,-9,-9,-9,-9,-9,0,0,-9,5,0,1
0.189033320722353,0.490656774533269,-9,0.572886534246325,-9,-9,-9,0.710328640260096,0.762084763270825,-0.225583669796118,-1.42586567043661,-9,-1.06221758961092,-9,-9,-9,-0.292385417810218,0.239370979665433,0.866842514203676,0.360921693449889,-9,1.42116013975897,-9,-9,-9,0.496659503300844,2.05129462381421,0.096143865291328,-0.377101764881503,-0.72117055059418,0.065941615870121,0.382657198976097,-0.272368881088211,0.523607706743366,0.318274232280079,1,1,233,25,0,1
1.16523524564675,0.490656774533269,-9,-9,-9,-9,-9,-9,-9,-0.440602815111428,-1.42586567043661,-9,-9,-9,-9,-9,-9,-9,-0.22938376472349,0.12057339759056,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,0,-9,0,0,0
-0.787168604202047,-9,-9,-9,-9,-9,-9,-9,-9,-0.440602815111428,-9,-9,-9,-9,-9,-9,-9,-9,-0.010138508938057,-9,-9,-9,-9,-9,-9,-9,-9,-1.00813024292367,-0.851775315081997,-9,-9,-9,-9,-9,-9,0,0,-9,3,0,1
0.189033320722353,-0.52090274008669,-9,-0.336764381617774,-0.339088876693199,-0.234597740781791,-9,-0.255718310493635,-9,0.2044546208345,-0.039159477217159,-9,-0.317079877495796,-0.443369770192511,-0.283616327639638,-9,-0.292385417810218,-9,-0.22938376472349,0.12057339759056,-9,-0.07201109501014,0.655770619124188,0.986970315921347,-9,0.02232177542925,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,1,-9,0,0,1
1.16523524564675,0.490656774533269,-9,-9,-9,-9,-9,-9,-9,-0.225583669796118,-0.732512573826882,-9,-9,-9,-9,-9,-9,-9,0.866842514203676,0.12057339759056,-9,-9,-9,-9,-9,-9,-9,0.096143865291328,-1.23151415524239,-0.379772966033809,-9,-9,-9,-9,-9,0,0,-9,5,0,0
0.189033320722353,-9,-9,-0.336764381617774,2.47795717583492,1.70083362066798,1.48282508224619,1.67637559101383,-0.181089448698018,-0.010564524480809,-9,-9,0.428057834619323,-0.443369770192511,-1.02251149701659,-0.232394726734626,-0.292385417810218,-0.411093638990634,-0.448629020508923,-9,-9,0.425712649912897,-0.187363034035485,0.482008758938331,1.00439884943091,1.20816609510823,0.481426289262518,-0.036369027694472,0.334908560419238,0.601745089577258,0.380683171169307,1.87379468253064,1.10613117535465,1.17088826180844,-0.833818838784625,1,1,338,43,0,1
1.16523524564675,1.50221628915323,-0.428058920793145,1.48253745011042,-0.339088876693199,-0.234597740781791,-0.436759387861603,-9,-9,-0.010564524480809,-0.039159477217159,-0.12654058134134,-0.317079877495796,-0.443369770192511,-1.02251149701659,-0.232394726734626,-9,-9,-0.667874276294356,1.08196658102788,0.307205878768361,0.923436394835933,1.21785972123064,1.49193187290436,1.00439884943091,-9,-9,0.75870833022033,0.334908560419238,-0.72117055059418,-9,-9,0.515345436879137,0.307847521721673,0.066253872984675,1,1,-9,15,1,1
0.189033320722353,1.50221628915323,-0.428058920793145,-0.336764381617774,0.599926474149507,-0.234597740781791,0.523032847192292,1.67637559101383,-9,-0.225583669796118,-0.039159477217159,-0.12654058134134,0.428057834619323,-0.443369770192511,-1.02251149701659,-0.232394726734626,-1.00246428963503,-9,-0.667874276294356,-0.119774898268769,-0.175810593271052,-0.569734839933177,-0.187363034035485,-0.022952798044685,-0.54574272743645,0.496659503300844,-9,0.007801936634128,0.002637075278892,0.174998108876794,-0.843311766105304,-0.639837075461304,-0.587454608275151,-0.555193218365098,-0.869821747255397,1,1,144,22,0,1
2.14143717057115,0.490656774533269,1.62191132373918,-0.336764381617774,-0.339088876693199,0.733117939943095,-0.436759387861603,-9,0.762084763270825,0.2044546208345,0.654193619392564,-0.12654058134134,1.17319554673444,1.13957023578405,0.455278841737313,1.24497175036407,-9,0.239370979665433,1.08608776998911,0.360921693449889,0.307205878768361,-0.569734839933177,-0.187363034035485,-0.275433576536192,-0.287385797958556,-9,-0.191374425545349,-0.124710956351672,-0.377101764881503,-0.25174887182367,-0.038972235896274,-0.895460644070654,-0.744997471868621,-0.900409514399806,-0.869821747255397,1,1,128,34,0,1
-0.787168604202047,-1.53246225470665,0.596926201473017,-0.336764381617774,0.599926474149507,-0.234597740781791,-0.436759387861603,-0.255718310493635,-9,0.419473766149809,1.34754671600229,1.27886757738591,1.17319554673444,0.34810023279577,1.19417401111426,0.506288511814721,0.417693454014598,-9,-0.22938376472349,-0.600471489987427,-0.658827065310464,-0.320872967471659,-0.749452136141933,-0.780395133519208,0.74604191995302,0.259490639365047,-9,0.316998686934329,0.572245335519485,-0.379772966033809,-0.598512778650382,-0.810252787867538,-0.390526028783314,-0.296280996339066,-0.653804296430765,1,1,170,51,0,1
-9,-1.53246225470665,-9,-9,-9,-9,-9,-9,-9,-9,-0.732512573826882,-9,-9,-9,-9,-9,-9,-9,-9,-0.119774898268769,-9,-9,-9,-9,-9,-9,-9,1.02373411619193,-0.139764989781256,-9,-9,-9,-9,-9,-9,0,0,-9,8,0,1
